NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	temperature	pathway	objective
1.5236936372034875e-15	3.137198607564819e-13	0.1899086765440357	0.1000482597889149	8.903944313315693e-13	0.0100430543909337	2.19351106705399e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.274909731490024e-09	60.0	NAMPT	min_ratio
4.32760229625705e-12	1.9314120499293807e-11	0.1896904727902883	0.1000457445969099	9.773489319082322e-12	0.0102637764451636	9.765737042601484e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.134222736436015e-09	50.0	NAMPT	min_ratio
2.283752067058295e-09	7.304272060068242e-10	0.1832139673166652	0.10610860680592	1.4114143258006535e-09	0.0106774198807423	8.685283997049697e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5710779793273791e-09	60.0	NAMPT	min_ratio
7.292650014452237e-10	1.8896944883849386e-07	0.1899554878216044	0.1000346966853935	5.790211030191499e-07	0.0100085042965496	8.213978551114367e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.423944956774529e-07	60.0	NAMPT	min_ratio
2.9944898553522205e-12	2.6158857325891334e-13	0.1898315784033808	0.1001280251442396	7.516572203726609e-13	0.0100397001986015	1.5547398711401478e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.962497702187202e-07	60.0	NAMPT	min_ratio
5.667965353282012e-10	1.5698294916986737e-07	0.1899550993413724	0.1000196880279593	4.796551062762388e-07	0.0100245685969151	8.571254429989827e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.828044090725346e-09	60.0	NAMPT	min_ratio
1.3172490708096904e-11	3.5675588792903004e-10	0.1839366742893386	0.1002524135167716	1.3707381333473324e-10	0.0158107124129502	3.607437701079e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9927390124294345e-07	60.0	NAMPT	min_ratio
1.0501955867111323e-10	1.1097790767472588e-11	0.1898678644121832	0.1001033673204677	2.6729425900796093e-11	0.0100287666477286	1.4407507254680858e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.476773686883269e-09	60.0	NAMPT	min_ratio
1.431150605100871e-12	6.725998049002015e-13	0.1878958980914076	0.1019115088045261	1.8740577228243818e-12	0.0101925175571113	3.56029299988524e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.554297711438158e-08	60.0	NAMPT	min_ratio
2.994404244488575e-12	4.171306300873823e-13	0.1897490121417049	0.1001753837057325	1.1704982727164313e-12	0.0100755911303206	1.384659289654008e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.3017659937201006e-08	60.0	NAMPT	min_ratio
6.540927075300223e-14	3.5019774899306626e-13	0.1261318164557615	0.1576504776038416	1.2643200563533457e-13	0.0162176900553903	-9.374148288250508e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.58844644080343e-08	60.0	NAMPT	min_ratio
3.35237981231367e-13	6.310079187069013e-14	0.1899852323062163	0.1000021316823938	1.7038391796870375e-13	0.0100125804843859	6.3699834346136426e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.552643517165832e-08	50.0	NAMPT	min_ratio
1.7695073809205555e-11	9.67561956156297e-07	0.1895915130191708	0.1002845901193509	2.964617934115949e-06	0.0101196776861348	2.1986785491034928e-10	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.867578902310627e-07	60.0	NAMPT	min_ratio
3.796319980470014e-14	1.7946870102006627e-13	0.1897536903456822	0.1002096274444075	5.208705784605642e-13	0.0100366215342369	-3.0885636963107653e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.067493503343809e-08	60.0	NAMPT	min_ratio
6.429259829728092e-15	5.6346525636517175e-14	0.1733658673871957	0.1151162769642051	1.6331652422085606e-13	0.0115162347505937	7.06270843043484e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.6208977792553088e-06	60.0	NAMPT	min_ratio
6.256327531142718e-16	7.995576400222646e-12	0.188939961781591	0.100388908681016	2.3304557173037525e-11	0.0106710526893668	4.487643340505145e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.68167248678707e-08	60.0	NAMPT	min_ratio
8.997474022204484e-16	2.0148615019612857e-13	0.1896178768151267	0.1003229882577585	5.675795366500932e-13	0.0100591207392819	2.3205810928008162e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4187062791170792e-08	60.0	NAMPT	min_ratio
7.30242304425066e-11	5.900638259818743e-09	0.1888929210528537	0.1009465470539958	1.7952151817452257e-08	0.0101602421263357	1.238036034626498e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.658397623343249e-07	60.0	NAMPT	min_ratio
2.2145955266917114e-13	4.114578222494122e-11	0.1888945955802715	0.1009517592372149	1.207170705031309e-10	0.0101536237705791	6.935890112568733e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.124984932202409e-08	60.0	NAMPT	min_ratio
4.836895320866951e-13	4.450610455008698e-14	0.1886267306541862	0.1012434216039975	1.259804094389569e-13	0.0101298108274377	5.6595905628615225e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.691372428786521e-08	50.0	NAMPT	min_ratio
8.345786980966459e-16	2.1698233175308346e-12	0.1862783322690568	0.1018906638669492	2.5066472066223424e-13	0.0118303705036312	9.559383883072796e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.333579404536584e-07	60.0	NAMPT	min_ratio
1.5447555895952697e-14	6.472270606832217e-12	0.1801438564042888	0.1075413833794487	1.630053027727042e-13	0.012314757606926	3.55636178722044e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.602685656466894e-09	60.0	NAMPT	min_ratio
9.708846984420057e-09	6.176864099204687e-09	0.1883400660463214	0.1009097675986102	1.4983643044973395e-08	0.0107500886608451	2.1570355417569445e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.6824653387348566e-08	60.0	NAMPT	min_ratio
1.0254636438963385e-15	7.00592279629248e-14	0.1179015064121488	0.1655436481243061	1.5086650558400368e-13	0.0165548434346214	-7.115775058170688e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0287015648968192e-09	60.0	NAMPT	min_ratio
6.481759147690542e-13	1.326924746586995e-11	0.1872359135897898	0.1024698369169615	2.0098731825762138e-11	0.0102942473994091	2.9182219853307976e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.059823371959158e-09	60.0	NAMPT	min_ratio
2.9873411437758624e-12	7.23610761200623e-13	0.1801350931973699	0.1079152176215865	9.504484832832593e-14	0.0119467148326319	2.399778308606241e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.974344581638049e-06	60.0	NAMPT	min_ratio
3.8316203785990016e-10	5.061127245629419e-11	0.1846127308993299	0.1048488691471679	1.422188513419051e-10	0.010538293936971	4.0492776392227786e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0544053492780303e-07	50.0	NAMPT	min_ratio
3.8211300639343283e-13	2.444043621886005e-08	0.1888524538127393	0.1007205422309762	7.474591259011946e-08	0.0104269024444452	4.3685816050642564e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.325064556721144e-09	60.0	NAMPT	min_ratio
6.118408052152093e-13	1.4719841161044857e-12	0.1882788098292118	0.1007420175085412	2.2639634318893421e-13	0.0109791695313208	1.4213877294468977e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.128615814144156e-09	60.0	NAMPT	min_ratio
2.7164320222137704e-15	3.353457652042783e-13	0.1883178381336031	0.1010637981285154	8.74621172688569e-14	0.0106183153334492	2.814563078975155e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.8404006699233086e-08	60.0	NAMPT	min_ratio
3.257845548901368e-13	5.1856375533358156e-14	0.1898301917063444	0.1001187586849029	8.64632953551582e-14	0.0100508623840423	-6.947280210387148e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.872242462995781e-07	60.0	NAMPT	min_ratio
3.497660928428874e-13	1.1572935348024549e-11	0.1898300333567982	0.1000907607944732	1.5534813901076893e-11	0.0100792046063221	1.2229996721820805e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2149489039774003e-09	60.0	NAMPT	min_ratio
2.989601848444676e-16	2.833340720581502e-10	0.1806439458021696	0.1055053263357435	8.626464730945261e-10	0.0138507241361151	4.361619353002529e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.579990412051216e-09	60.0	NAMPT	min_ratio
2.764617842452725e-13	4.822816933245673e-12	0.1896355897965724	0.100327006951606	1.4486466811999025e-11	0.0100374017611785	-3.8456969312435416e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4710572608277364e-09	60.0	NAMPT	min_ratio
3.187424249732707e-16	8.245909129215826e-14	0.1851835856123879	0.1043581829122209	2.0678064184580738e-13	0.0104582234361585	1.7658019723607737e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.038942998478128e-09	60.0	NAMPT	min_ratio
1.5961289512029302e-14	2.251963420634253e-12	0.1883773563229035	0.1008277061128121	2.264249420886645e-12	0.0107943428904919	1.0186323511296773e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.946692592017106e-07	50.0	NAMPT	min_ratio
3.203027139756601e-09	2.847127739165145e-09	0.1889231893485074	0.1005679575778874	7.837022455798102e-09	0.0105088353072947	8.418382003301266e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.879124670934204e-09	70.0	NAMPT	min_ratio
7.580160947506539e-15	3.438425004196444e-12	0.0025114048929008	0.2704266576374856	1.036315640746767e-11	0.0270619334788001	-4.37961877322853e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.977004436882092e-09	70.0	NAMPT	min_ratio
3.779832467729377e-10	4.72870545554354e-06	0.1423938472745456	0.1432005932449823	1.447257563862261e-05	0.014386347426278	2.7341255042195e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0367775297076342e-08	70.0	NAMPT	min_ratio
2.0371236917754063e-14	1.5424756898723928e-11	0.189956509026986	0.1000343686715239	4.7135524146379057e-11	0.0100091189412512	5.292007138175737e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.2976580339342704e-09	70.0	NAMPT	min_ratio
1.3031532136594172e-13	2.575473103108284e-13	0.1883600293497714	0.1013630933317177	5.279731999139045e-13	0.0102768422858047	-8.708949970264702e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.5031790268114606e-08	70.0	NAMPT	min_ratio
9.07398150950472e-15	7.339626793858109e-13	0.0190024481226439	0.2552317233041002	6.145564918128555e-14	0.0257657112133094	-5.052838678562315e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1735914182347617e-07	50.0	NAMPT	min_ratio
5.445398250694256e-14	1.5640523358877624e-10	0.1898986363946173	0.1000513438156388	4.792176746768486e-10	0.0100500084669688	1.344030159330907e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0687096402679358e-08	70.0	NAMPT	min_ratio
2.071786333417733e-12	2.3612855812927133e-09	0.1887075912576128	0.100321847533571	2.792012818745817e-09	0.0109705486067114	1.294520628219455e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.446721630395006e-09	70.0	NAMPT	min_ratio
5.348297058684415e-12	2.023003795875833e-07	0.1898369039189532	0.1000265358127933	6.156927647427339e-07	0.0101357402408603	3.245745442232009e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0285758409100167e-09	70.0	NAMPT	min_ratio
