temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
50.0	1.6053454876409654e-13	1.0500323371008337e-12	0.1899941828678164	0.10000348434008806	3.354602593842311e-12	0.010002330231274219	1.0988898045718902e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5562561764708876e-09	NAMPT
50.0	1.5910559162228815e-14	9.275936164440167e-13	0.18859653593671058	0.10127226311698337	6.807615855852114e-13	0.010129627397098273	1.1797496801725838e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5735475823518527e-06	NAMPT
50.0	1.8603475787691186e-15	7.858108932238357e-13	0.189988031397453	0.10000811681434586	7.294038493435646e-12	0.01000090327675107	1.9789270598258275e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9485033664225965e-06	NAMPT
50.0	2.6984428912892346e-15	2.3338203242314495e-12	0.18981456851811981	0.1001666107982668	1.5648928524428444e-11	0.010018794987342037	3.840807989714213e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5678285898450535e-08	NAMPT
50.0	3.1505568669142974e-15	9.729934373136393e-12	0.189840389666109	0.1001450446572709	9.708882018371272e-11	0.010014562875756736	7.002390160601402e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.694041498764691e-09	NAMPT
50.0	1.3035512857076972e-13	9.014687843274138e-14	0.18110060556361288	0.10809033677863585	8.579893618644284e-13	0.01080904611982582	-1.353968830892957e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.15368470221531e-08	NAMPT
50.0	9.205027198249032e-16	8.670114812771152e-11	0.18887140988363438	0.10102434846514084	8.644335094009356e-10	0.010103152569347901	7.493849022568619e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0881306664019689e-06	NAMPT
50.0	1.766116893897533e-09	5.0513791162320756e-08	0.18570577830050272	0.10390264412237986	5.048511834827206e-07	0.010390402512220915	2.4103403282347865e-11	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.179097015928807e-07	NAMPT
50.0	7.597195096275758e-15	3.209272627986638e-12	0.18846684259280927	0.10138566470817864	1.2521450696036163e-13	0.010147484223758071	3.999558440895332e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	8.471911923448175e-09	NAMPT
50.0	1.0978044728636172e-12	4.21960108101005e-09	0.18976789955874615	0.1001973656094452	3.974572239419145e-08	0.01003454484795781	4.922771711176947e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.4601693731121154e-07	NAMPT
50.0	2.124470292653023e-14	4.533692979459371e-10	0.18973298696430818	0.10023968820694223	4.532690016264255e-09	0.010023987907203127	1.2097680427105293e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.33193425617924e-06	NAMPT
50.0	1.2936899073455222e-12	5.460162194722598e-12	0.18659281544750478	0.1030911861208679	1.0629177138624585e-12	0.010310611496613638	2.2905261314116087e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.386927174060124e-06	NAMPT
50.0	5.288347830020129e-16	1.1661198277458296e-11	0.18998711191151707	0.10001047004776513	1.0804180375165314e-10	0.010002393943995895	2.0557873860666988e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.3977018232999314e-08	NAMPT
50.0	2.9965559650247636e-12	5.897389725193547e-12	0.1899070747997861	0.10006983617628876	9.920732487870698e-13	0.010023085408279696	3.050345555160953e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.605759433457775e-09	NAMPT
50.0	1.583089224144892e-14	2.9842600230597255e-11	0.1780995066044541	0.11073970342734944	1.7802101009772077e-13	0.011160760744641847	6.156326903304364e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9193517606387487e-08	NAMPT
50.0	2.9447522295560704e-16	1.0023860922184964e-12	0.13710700736023135	0.14808385534379542	8.673231601401288e-12	0.014808846837731957	1.6471135822853104e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.904485652214123e-07	NAMPT
50.0	7.954537822926792e-14	6.838381725570959e-12	0.0013321200071784137	0.2710419268953576	1.1676220896584572e-14	0.02759491642107837	6.198581017348661e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.1036669394014386e-05	NAMPT
50.0	1.1908146795976e-15	2.516959238657709e-12	0.18915515440451533	0.10076629133285565	8.101376288714054e-12	0.010078215290918142	6.702248993907915e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.389610906911713e-07	NAMPT
50.0	3.959206356556199e-16	1.8403825687134897e-12	0.1124730703471069	0.1704590142445875	1.0043449057807898e-12	0.017052630989158858	1.2786399692145228e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5284416288832193e-05	NAMPT
50.0	3.0034039642969022e-12	1.8110868701761938e-12	0.18868523974702328	0.1011906556664222	3.958592296454023e-13	0.010124002224899011	1.6625128764818592e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0235644501643894e-07	NAMPT
50.0	6.227108437032669e-13	6.267786623187014e-12	0.18955233405788668	0.10040691210134767	6.25453013761637e-11	0.010040709890155177	2.2179230341896665e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.38811744969028e-08	NAMPT
50.0	8.074277351452269e-13	2.8074023450219785e-11	0.1898600044689948	0.10005615494920855	4.307340772367806e-13	0.01008381474943252	5.662974916560889e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.580305142697723e-08	NAMPT
50.0	1.1165390024309703e-13	3.888892328094194e-11	0.13167804631909003	0.1528986862067067	2.2765932634304722e-11	0.015419105446011726	8.451715379728787e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.1619663405284465e-06	NAMPT
50.0	6.302694090424628e-14	5.0659852896410106e-11	0.1894810379438893	0.10040041828650191	1.2454993315929822e-12	0.010118508116376731	1.4152348533837191e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.56012623178874e-08	NAMPT
50.0	1.37317858871766e-13	6.404897216493931e-10	0.18924383225641697	0.10065945986618324	1.6382164407824757e-10	0.010096305886947238	2.0411671786474122e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.011857997718418e-07	NAMPT
50.0	9.466560592943355e-13	4.2854928014305525e-13	0.18975174140534104	0.10022488244805353	1.0937602034983612e-12	0.010023374121605599	1.0810055234310629e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0225309137652204e-09	NAMPT
50.0	9.037346435588592e-15	8.646897572918386e-11	0.18972793071005098	0.10024730562086588	8.646110489003699e-10	0.010024752408352652	7.195894445251141e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0309640756171783e-08	NAMPT
50.0	2.9953687272301295e-12	1.9547531352602292e-11	0.1898412029812807	0.10009509939712709	1.0674510890625275e-12	0.010063656246595734	6.432192805441382e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.135138550959779e-08	NAMPT
50.0	2.6392027809355e-13	1.1558514615312755e-10	0.1899475743851295	0.10004520963447597	4.3892354126852236e-11	0.010007203897138892	1.0941810655824718e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1923513171653184e-08	NAMPT
50.0	2.989819445898779e-12	2.164261212847401e-14	0.18361935139312263	0.10580045482964516	1.0546419295627065e-13	0.010580076951323883	8.725042928699467e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1682279143725304e-07	NAMPT
50.0	2.135519704740497e-15	4.950580397910964e-12	0.18588037712533254	0.1037309302395244	1.5543707460826553e-13	0.010386990558665758	6.526542376423195e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7020713626868339e-06	NAMPT
50.0	8.024745598199284e-15	4.3900621726255706e-11	0.1755992375367224	0.11304685870041352	1.9139352734349368e-10	0.011353900692269549	8.872227579518196e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.835292323386012e-09	NAMPT
50.0	2.008013538169181e-12	4.809787600832642e-11	0.18976610083782838	0.10020284026378537	4.429115167276372e-10	0.010030856495013247	7.7565415766063e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.019103478939056e-07	NAMPT
50.0	1.0089782459117661e-14	4.3500074306651816e-12	0.18993789242177478	0.10005549031201186	4.240639474950692e-11	0.010005852376163285	2.6737964342503585e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.648432809452506e-07	NAMPT
50.0	3.683707747894801e-11	5.901886039569632e-09	0.1896417315303951	0.10032562329547758	5.901566885119853e-08	0.010032575311256724	2.3126856041767594e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.908455528268004e-09	NAMPT
50.0	5.770175056141697e-15	1.9263815133733167e-12	0.1899284434085839	0.10006495836309784	1.7603372383196308e-11	0.010006587127073823	7.932274947580365e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1081708180507023e-08	NAMPT
50.0	4.1611473861236044e-16	5.288760688767623e-12	0.18975310561371775	0.10021649016352911	2.1373705806809864e-11	0.010030400676809308	2.5808718846838987e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.519280957630974e-09	NAMPT
50.0	6.93715396526641e-13	6.9618711993424055e-12	0.15708594656447686	0.1299081416407149	2.492847266383527e-11	0.01300483398323697	4.6292905898398185e-15	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0777789826372556e-06	NAMPT
50.0	4.1045125284381257e-16	4.886435351919222e-12	0.18754436135262842	0.10222011623104414	6.784259360504488e-13	0.010235501630911506	8.330002312602001e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.0779850629077973e-08	NAMPT
50.0	2.596167624250116e-13	1.31714661336588e-11	0.18849284414943573	0.10133686831374018	7.754507347169886e-13	0.010170282411130134	4.9459121265099794e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.111487409388253e-09	NAMPT
50.0	1.2205544449690974e-15	5.987842275548239e-12	0.1885998041774612	0.101269615950204	4.6940149480123426e-11	0.010130567853165238	6.37136213607084e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.1966240305848375e-08	NAMPT
50.0	4.468000011066753e-16	2.5156893487460113e-12	0.18998900494409857	0.100009448038127	2.4663120593254966e-11	0.010001081731480848	9.317657139284014e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.652591134331401e-07	NAMPT
50.0	1.4756970290308833e-13	2.6242506870414846e-11	0.18990799254058333	0.1000779049727931	1.8296707230275827e-10	0.010009100096471407	1.0581593824051597e-13	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.0021806892363754e-06	NAMPT
50.0	2.3906449642079036e-13	1.5461337047656796e-09	0.18998376391883579	0.10001439085857546	1.528878934199061e-08	0.010001810067959171	2.270583704886845e-14	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8319444798802255e-08	NAMPT
