Temperature	ET_NADS	ET_NAMPT	ET_NAPRT	ET_NMNAT1	ET_NRK1	ET_NT5	ET_PNCA	ET_PNP	ET_SIRT	Sol
80.0	152328.71997944778	1992.702741665875	712026.8348072272	5345.729931281884	328.683610316162	452.1072781870442	1e-06	2186.024914257612	100.0	1.3171364727022037e-07
80.0	123.78575589965268	1924.5767494197116	1949.8680490077368	100.0	860521.1036112088	100.0	1e-06	100.0	100.0	1.2850629239299838e-07
80.0	2513.782068299605	9.772874071353682e-05	704117.3339389763	205.36324826900028	84858.95683913774	1511.4420696575328	22.592661585995764	10177.942279419884	100.0	2.673629186911505e-07
80.0	5700.428144485198	1916.1072366128944	759.7789554039665	562.6234666173691	2715.4743260360865	223.94101200295745	0.0079058262374847	211.76210735184813	100.0	1.2852742850056253e-07
80.0	3423.5518952442176	1947.5621140094368	434.8444893862415	117329.77662936182	535938.3570362788	100.0	1e-06	9297.902385607864	100.0	1.3003489461955785e-07
80.0	611933.5609431599	0.012350456873714	36369.78461988941	3018.4263459210283	103244.35250420036	100.0	23.44316773996207	314745.2766976619	100.0	2.686129848763019e-07
80.0	375610.8357107676	2007.421338776752	608.7985956939217	100.0	275766.42547209887	100.0	1.5203201446340524	959.656847288563	100.0	1.51361674724791e-07
80.0	2579.23451615934	2447.4378283079395	100.0	32090.578275119537	153.51315269115966	100.0	1e-06	100.0	100.0	1.6293527109108256e-07
80.0	3029.652834105314	1955.780834243116	91852.31566914573	150919.469245805	513.2221978600894	100.0	1e-06	3831.102815222253	100.0	1.2992690222585417e-07
80.0	1216.2523696407836	1928.4163407513363	100.0	502.8252904030464	554.5648273043497	104.84943749117922	0.0079126000367952	7462.908775662711	100.0	1.28117493550779e-07
80.0	148151.79404989854	1934.2200301019257	100.0	9634.549643871134	13983.959021527786	100.0	0.0217776298687994	100.0	100.0	1.2940280010040781e-07
80.0	4009.525365095501	3269.55455056043	297.8402480800051	5099.025047602565	2017.043401601234	100.0	1e-06	123486.46970698032	162.96223174788798	2.1800604807703242e-07
80.0	18320.86341019738	1e-06	100.0	314312.087665543	429869.8520539871	100.0	22.866146674066	16475.973607761945	100.0	2.6268286792506765e-07
80.0	1199.5555304272966	1915.042847152262	2485.110008319584	41582.32082103441	513974.8396803402	100.0	0.0154067461440252	16927.5940484267	100.0	1.2804942951416118e-07
80.0	126102.78944689836	1969.470536256742	334902.7822157732	1059.8981015566983	2342.6983892422927	382.3849247180028	0.0003710387584111	275372.8965353943	100.0	1.2950091183065618e-07
80.0	100.0	22822.77434442472	303.0296767475464	2141.787396153009	100.0	100.0	1.552316506321369	7453.1488507063395	100.0	5.785109833196494e-07
80.0	100.0	1928.6533827612104	6826.428711152084	415.413565164177	11533.002028447652	100.0	1e-06	120527.3671876599	100.0	1.2808710825554396e-07
80.0	10097.852568416522	1916.08943389723	81434.9625239181	100.0	178.08778270547123	100.0	0.1619479192048716	1008.244865868824	100.0	1.2919599291326117e-07
80.0	546455.290527741	1918.316037235468	333.827727051676	21911.51513706984	602202.1980248217	270.96544639184776	1e-06	100.0	100.0	1.2885091358734344e-07
80.0	227037.30695693227	1999.592317067436	321.53285642963533	10145.249104285267	5311.197510534462	666.2543008626586	0.0093061573354739	707651.3963580239	100.0	1.3044647733498405e-07
80.0	149409.57359548414	1919.4699094906111	15032.779949838883	1904.23799342974	750581.4806999961	100.0	1e-06	8818.50131447341	100.0	1.2817312767011826e-07
80.0	427927.7606775485	73.19082188373302	917691.7100035124	18367.227049665016	2693.2068099106086	512.2630754064708	21.594039311026464	414.5125223146194	100.0	2.547247307656374e-07
80.0	565858.6874175129	1922.6429476908336	48469.331908129054	97869.19186297842	1000000.0	421.2148592879659	1e-06	3898.994528965613	100.0	1.2979580915957953e-07
80.0	1522.7136785627074	1823.88474230022	1000000.0	103.10085860304166	105.3360797623802	100.0	1.543527454294739	77910.69170181433	100.94168545306992	1.386785093669518e-07
80.0	164354.87601087577	1915.381896503089	49364.41326564601	1000000.0	1000000.0	100.0	1e-06	100.0	100.0	1.279064991940059e-07
80.0	62627.616071105454	0.0054546581741544	106024.46705239464	763142.3668045237	59048.048259948046	149.51355416238457	22.38093191553413	16102.393867204126	100.0	2.574390988408418e-07
80.0	100.0	1932.5759086704577	100.0	16795.428834379025	26975.20991466544	100.0	8.323841661125147e-06	619580.7200231598	100.0	1.2826757314536873e-07
80.0	4418.752712522909	1855.190650453197	43776.39267113008	1230.153618609892	74906.33340658431	100.0	1.8278330661435944	590533.177324792	100.0	1.4413530915877558e-07
80.0	780.7232014281204	2123.021578978547	18656.03689136653	100.0	58429.42261274195	100.0	1e-06	13806.610206902398	100.0	1.4157965114494905e-07
80.0	9111.442027296396	1865.378858886444	43999.788997716416	100.0	69091.62703993729	100.0	1.5976410732203423	387198.84803715086	100.0	1.4224751121104222e-07
80.0	877800.9711300053	1918.594178818491	595.5009780649752	198.50466733611944	94450.90353520744	123.07571855623748	3.678004729491105e-06	955.769428719514	100.0	1.2821191577056892e-07
80.0	3761.775756652751	1952.7677831419185	69456.41822751658	68171.12102115518	100.0	100.0	1e-06	230543.8133898102	100.0	1.2951116293650912e-07
80.0	18600.955913740087	3060.5869553879165	6509.936982607845	2401.490844045132	4393.62109763032	100.0	3.242157294933981e-06	171.50985967315555	100.0	2.0377588943635318e-07
80.0	150.9530549528793	1933.6699723926224	36077.95927470273	11487.298484520315	28584.613221622	100.0	7.160117928498683e-06	241.87185345395025	100.0	1.2911654406497933e-07
80.0	22357.213281396216	2007.9115320103165	17018.957049447294	2443.889453506877	241.45084928098493	460.8032930759866	1e-06	453772.3789578349	100.0	1.31605715363492e-07
80.0	623642.6141265302	1942.3372723815428	4255.509164358188	13867.165507110523	100.0	100.0	0.0460966174933715	827.577484417099	100.0	1.295504622688179e-07
80.0	6974.374982314816	2905.694522435555	752116.216499826	9393.200701449668	15082.673655029192	100.0	1e-06	100.0	100.0	1.93542479339744e-07
80.0	25471.23367187645	1922.3495697132385	100.0	783817.5712095833	93267.56113798248	100.0	1e-06	70493.42185584168	100.0	1.2816842873090865e-07
80.0	901.7931017415176	3178.8084918281984	100.0	884.6872548758641	307518.788304908	3091.5825352477104	1e-06	1369.807475323706	100.0	2.3430563665317517e-07
80.0	407235.7701910936	1921.9910662290708	225017.013793556	17703.273144111645	8319.71372431512	275.6333869189367	1e-06	4097.818470673413	100.0	1.28723269535343e-07
80.0	460.8641053576486	2398.6670445331997	1000000.0	8673.227368657463	609713.0584672765	100.0	1e-06	666.4752091474986	100.0	1.5995155236938569e-07
80.0	17827.677020685747	2150.996300174451	97144.79040208814	73525.0118938474	1658.5118991847448	100.0	1e-06	10049.675417240962	100.0	1.4282587027642792e-07
80.0	283157.5569475246	1941.2492776996644	4274.278660834441	452.628182980643	12950.813228975869	100.0	1e-06	80094.48604448445	100.0	1.2899872949527972e-07
80.0	16857.892246657557	2064.027651033439	978492.6581661736	398406.00851101207	103046.16238460514	590.5927264608385	4.417313687753644e-06	100.0	100.0	1.401375395712326e-07
80.0	28364.567573997687	2427.1406773873323	256.3744927952732	22400.451009073437	4210.457990177656	100.0	1e-06	323097.51722616	100.0	1.607268295795379e-07
80.0	927045.0138516796	2010.4533593753736	5485.201239706362	14273.917364722927	1072.1907090685847	100.0	2.953205037054032e-05	100.0	100.0	1.341778910506956e-07
80.0	914.3073671583304	1926.5470365319495	437282.8686149097	951845.3211309664	100.0	100.0	0.0004331883571645	879.7361764107143	100.0	1.2798043793267288e-07
80.0	100.0	1915.1614186578172	100.0	464649.5232382829	1241.2374255822497	126.1609084790046	0.0546169761652111	446.2706297359799	100.0	1.284971306872274e-07
80.0	420.1366588462771	1915.8230869370725	26291.11554477609	15169.328232598196	3145.6402081111564	100.0	0.0012297478677394	309.3905359720287	100.0	1.2791682554431753e-07
80.0	7039.717511053484	1934.4921437385797	27949.941206404907	166.32304665850393	919.1680551108878	100.0	1e-06	404427.32539480674	100.0	1.2830412594423004e-07
80.0	2842.1157352663586	2050.2241834093493	147820.4410713678	478.3293231982397	1000000.0	123.89909418998286	1.2375776718023494e-06	316.9437974281996	100.0	1.3696200696020957e-07
80.0	3166.6621913669505	0.0653409744513964	100.0	149532.23736450868	1000000.0	100.0	22.422101635100493	100.0	100.0	2.577969685783352e-07
80.0	853.4950269107928	4999.109425377857	10210.975804572492	100.0	83087.63127594383	100.0	4.25255894802878e-06	16889.027522259985	111.65949323924691	3.316645482794572e-07
80.0	650677.2868811638	1e-06	74825.25073534335	100.0	1398.9682510911423	100.0	23.042864782033256	127052.49285828524	101.44702425565256	2.642335154976239e-07
80.0	804.5284397444285	1928.6684274728184	726.339056850182	163799.4002497339	339.40574775775974	100.0	0.0004864981094456	12385.288024942123	100.0	1.2798698874215113e-07
80.0	677.528202646493	1953.8381280084227	203.13267887941987	58005.00720357017	100.0	100.0	0.00831255139243	2535.4706526670902	100.0	1.2975336454681192e-07
80.0	100.0	1915.4305159700411	960832.0013846322	1000000.0	436631.54675340647	2823.272148307274	0.0005502669492606	855.2224278116696	100.0	1.3981601544455104e-07
80.0	49576.48766376573	2368.9259136460023	97794.99499560556	85529.12928964864	19986.92788948868	100.0	2.668192074782028	15193.679979386816	100.0	1.878068187629621e-07
80.0	726910.9905621166	1922.6811658200452	100.0	100.0	751.5168079634756	100.0	0.0194575063442353	2684.713216171916	100.0	1.280927398426254e-07
80.0	1307.1670589873845	1940.7988590419984	3652.5538625903296	100.0	254852.99001035563	100.0	1e-06	100.0	100.0	1.295820446558457e-07
80.0	23324.352849256797	2742.3103013745927	827.9335407367624	5887.434455020644	5310.453949884561	8307.984440880147	1e-06	2443.9871949713006	100.0	2.171653614632751e-07
80.0	3466.157531218289	1e-06	100.0	34455.44917250763	99306.72544383792	100.0	37.95947937378136	100.0	100.0	4.223171392558901e-07
80.0	874.3191423921573	2003.6931544687257	1213.5077234328678	5042.307343490561	33688.053410001514	225.43858689021224	1e-06	1000000.0	100.0	1.3246869966081197e-07
80.0	250380.66795357343	1929.0222223026624	52608.958651673536	502269.384811852	100.0	100.0	0.0383477636910603	19224.643431527205	100.0	1.2839831135108176e-07
80.0	159715.19365563823	2238.53194231807	3984.915063115514	100.0	208.30926135863064	100.0	1e-06	135.4928989487926	100.0	1.4909889349813826e-07
80.0	464377.0192687557	1e-06	24524.74422971474	21777.69015878516	968.9128884186266	100.0	22.39359029262074	660.5102732747781	100.0	2.5730742172437774e-07
80.0	413764.7681499626	2854.348156467566	2693.39893108726	667308.8888361505	100.0	206.00427545355828	1e-06	136556.76885446062	100.0	1.8810438917758941e-07
80.0	60507.17392092032	1916.8737819317655	11176.145584688047	2214.6604991650065	474.29946512517216	100.0	0.1423414077656734	255671.1557745556	100.0	1.2877859079153057e-07
80.0	6705.337101528521	1979.446192971859	313.5737714464795	4513.127519884629	47008.37666507549	188.94170676795437	0.0001937788481207	491151.82737774256	100.0	1.3120540109384118e-07
80.0	11894.321882649405	3064.968962188059	115537.99721255808	873.0038197622073	17963.865887773038	8386.207234378795	3.522334601269057e-05	88957.2706893184	100.0	1.9010073899662978e-07
80.0	155633.84206924686	1923.876678864296	138783.00452568696	196.5569725359736	119766.60245540451	753.9465390297939	1e-06	100.0	100.0	1.313541411814945e-07
80.0	100.0	2002.8383742613123	4734.215761246986	934.0266572618336	16050.73960004975	160.8863756184192	1e-06	5394.621292667824	100.0	1.338146568489482e-07
80.0	8107.211033646578	1929.9863475972309	2449.209507030747	32566.853500526893	2167.4433912456147	100.0	1e-06	571342.6134837113	100.0	1.280212664506499e-07
80.0	70668.43653856816	1928.8907441952583	218808.3499153207	181.78884946075755	155858.24993754874	184.1655510311664	1e-06	1511.5699767424223	100.0	1.2916438624342194e-07
80.0	100.0	1926.2230643052912	1231.119884483634	495752.6054182769	100.0	100.0	7.009248210035656e-05	1308.1510148016494	100.0	1.2790332271551558e-07
80.0	321933.1961407041	888.5062595271175	37923.54063224406	877011.7096399175	160.22284779601517	100.0	12.647281794625234	405146.27199680376	102.42845638147608	2.0390407138530562e-07
80.0	758932.6621475875	0.0001352419602317	1045.45099619209	869815.0768537027	218.66237853834517	100.0	22.508459191005294	348683.831475916	100.0	2.5794934309850565e-07
80.0	16786.51915952102	1821.1716726530592	2291.579802959949	2357.640810926692	428.4220127120427	310.43205807792594	1.592093793655251	52678.11918945664	100.0	1.3820303411104488e-07
80.0	210858.7037929728	38.79578477622467	100.0	45182.34722757837	17686.90990036347	1220.8637279249592	30.07652480867353	66964.08762457059	100.0	3.421925834778636e-07
80.0	9709.983700560506	1974.977061572897	831.7986205972088	100.0	383.7543041248849	100.0	1e-06	1796.5407656818088	101.02468282604396	1.312878618098742e-07
80.0	20312.632195549504	38.146512804684505	450197.36793267954	192612.49685775212	10261.29528566478	100.0	21.92302184298333	111.74343281214072	100.0	2.546241674141137e-07
80.0	65216.17090430823	1927.022339807127	92625.9449226831	51574.18580795344	14140.634263692304	100.0	1e-06	240228.51569061025	100.0	1.279280378217786e-07
80.0	61950.18124389395	1946.449254328373	1095.7859658671605	797381.6601848915	77568.32053091475	100.0	1e-06	171799.65284650296	100.0	1.295557023051815e-07
80.0	457627.4540561856	1933.0558199501568	272.0492449796768	97288.870219681	306.5753518320802	100.0	1e-06	2060.0756640555787	100.0	1.284473914891677e-07
80.0	13851.533463169562	2039.1296396084945	4150.7314912726215	5411.824108142117	298126.7709231458	2595.8420260021303	2.0166363830174678e-06	434105.4135931729	100.0	1.3881936592553701e-07
80.0	400005.5563178808	1923.8283486100347	3243.673236851704	496.3187678335223	1492.412507729412	100.0	0.0435791090292912	15309.528709386524	100.0	1.2827017226952772e-07
80.0	407.1574858415082	1927.1830505846185	100.0	3619.21212383609	7562.673868548311	556.8368207818613	0.0236786009918691	4155.860308144256	100.0	1.3009796990114853e-07
80.0	1373.2603703843151	0.0377758587491555	100.0	100.0	1000000.0	100.0	22.566100651093095	14375.622873260349	100.0	2.5961361122595684e-07
80.0	904635.1928644088	1920.484583912896	113.2443170211631	2796.442759477693	872250.5214128757	194.73237888949689	1e-06	511803.2125136046	100.0	1.2834095402460473e-07
80.0	210083.769817469	0.0540458091794486	983826.193496042	1016.0088702647738	21991.23324203321	100.0	22.427242884850884	18387.08153569387	100.0	2.576753440049789e-07
80.0	1000000.0	1986.9018892964052	137579.73311409182	305100.9531550325	903338.8298619762	547.8591350730214	1e-06	418.0889169324088	100.0	1.3471042518959604e-07
80.0	252796.1366757698	1e-06	377.2100066688169	773.9177055950681	893099.4643026222	295.80305031755034	23.677617006631586	100.0	100.0	2.726616476338523e-07
80.0	288.579502951136	1909.955520115349	382.8331987689953	10839.633331822475	100.0	100.0	0.1309045908638908	111.0652539078586	100.0	1.2877580978374776e-07
80.0	380.2123458929566	0.1163678816944663	136.62666502206508	15348.670509512436	645741.8874585652	100.0	72748.107934438	27839.613474144604	100.0	9.561732354347666e-07
80.0	14888.552599767703	1934.6074484205355	222.6121520549688	100.0	121.54570584526654	132.63244647855257	1e-06	2814.573116524138	100.0	1.2827453780338512e-07
80.0	100.0	1927.7002528648409	991725.5580201378	737.5748389843341	249.95406238453768	100.0	1e-06	3036.447074077402	100.0	1.280066267099761e-07
80.0	559054.8314317212	1927.1391147696345	735.1188309838632	112.82568088833432	42068.91003293947	100.0	4.886312511394138e-06	268449.9588592123	100.0	1.2805374727208718e-07
80.0	100.0	1923.8193837418323	15351.482947435465	45640.152404510365	5462.500795082789	100.0	0.089344732745001	497114.3397710559	100.0	1.286537132052373e-07
80.0	5775.172579638972	1951.8060681244697	100.0	38782.27587360703	6695.721531350552	100.0	0.0002119821594144	280820.66523346346	100.0	1.2949828332617294e-07
80.0	47263.80060172168	1915.513444599153	1505.7948234195328	6273.230813904225	348445.0294492046	100.0	0.0002013335083694	24580.194191072314	100.0	1.2789379539234518e-07
80.0	2300.491235187398	1921.6187219208225	5486.489681233087	545108.9696120968	1760.6055735831867	100.0	1e-06	100.0	100.0	1.283002076329935e-07
80.0	30044.127015760787	35.841367673679215	435.6686068264728	399.12066686446207	1311.8993908592754	100.0	22.04503929957437	1117.4726179471058	100.0	2.5568284315443895e-07
80.0	5086.159675886109	1915.9821673088272	100.0	680.4041248000967	592465.4662674295	100.0	0.007226330625481	30074.517048911817	100.0	1.2801055535756116e-07
80.0	7934.923513570156	1930.4890224804656	882.117897292536	67775.86418542835	100.0	100.0	4.910756193436011e-06	10561.601167369769	100.0	1.2806610858753408e-07
80.0	3808.225021471152	1928.3629889002489	19365.490347227253	237741.3792920474	9002.63309444431	100.0	1e-06	1000000.0	100.0	1.2792540688327486e-07
80.0	323168.50161301607	3161.08444029394	53770.98228185925	13238.590736311471	3589.925998388918	437.3716135011814	1e-06	28546.47123662568	119.85333424665131	2.089039384986237e-07
