temperature	NA	NaMN	NAM	NAD	NaAD	NMN	NAR	H2O	ADP	ATP	PPi	PRPP	AMP	Gln	Glu	H3_ac	H3_deac	Pi	NR	pathway
60.0	3.0858499513286654e-17	9.895828398357277e-16	6.343144215431054e-06	0.27272060161683115	9.4246510472346e-15	0.02727269100015692	-4.8355467667534163e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.642387860753666e-07	NAMPT
60.0	1.7650394076841973e-14	1.9609053124126098e-15	6.235527150094833e-06	0.2727192198551319	6.23260364094871e-15	0.02727416339183247	1.5434658488925477e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.8122585969827204e-07	NAMPT
60.0	1.744152920407121e-16	1.1380247571002444e-14	6.545098329268519e-06	0.27271807496098005	3.23029127839093e-14	0.02727527081367832	-3.147662021300343e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0912696859022437e-07	NAMPT
60.0	5.932122023822323e-13	4.4788420070380635e-14	7.77210237444662e-06	0.2727184103809634	8.833307723628278e-14	0.02727363362213662	4.103897697987704e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8389379921508938e-07	NAMPT
60.0	8.368974696004152e-17	9.196994754901132e-15	6.223839099240523e-06	0.2727207509495164	9.159819381314964e-14	0.027272582342550197	2.5759111864626384e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.428687332577918e-07	NAMPT
60.0	2.422316285338491e-16	7.256060683462388e-14	6.159434965635568e-06	0.27272082283601085	7.232880962905763e-13	0.027272745031314695	1.0594498537150374e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.7269691270210066e-07	NAMPT
60.0	4.013424182138538e-14	9.006916019215951e-13	6.006417545214932e-06	0.2727198565622024	8.323443257492375e-12	0.027274058190279362	1.1846778486935015e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.882070872867084e-08	NAMPT
60.0	3.2384695869665844e-16	3.5745170747329516e-14	6.702574083746678e-06	0.27272046658281535	3.548180452900409e-13	0.027272727032944748	9.095823134281097e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0380976528646753e-07	NAMPT
60.0	6.847951124665191e-14	2.940598438792195e-13	6.588156931177134e-06	0.2727200435354097	2.4326303039262807e-12	0.027273322327424965	5.68778729414565e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.597743903339658e-08	NAMPT
60.0	6.175890857683014e-16	7.930430924914506e-15	6.444965356756959e-06	0.27272081311573293	7.686032874921498e-14	0.027272642960673794	3.156835202202578e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	9.895815106526079e-08	NAMPT
60.0	2.3353107127229206e-15	2.064685112471668e-16	6.706323201428146e-06	0.2727202894371377	1.513932525892276e-15	0.027272726407049988	-2.16467350391635e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.7783260683310267e-07	NAMPT
60.0	5.482223896566637e-17	5.076109620720995e-15	7.084375666249824e-06	0.27272038534226956	5.041443821096541e-14	0.027272454118330198	3.660321017629096e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	7.616367850080478e-08	NAMPT
60.0	3.1798416774021948e-15	1.239909260090444e-14	6.729764566590517e-06	0.27272060468158293	1.141581601495368e-13	0.027272606438772252	-3.0598117222849936e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.911494853592825e-08	NAMPT
60.0	5.45159134238231e-17	4.306302435049242e-15	7.323793055830558e-06	0.27271994865455124	3.73591534185089e-14	0.027272559225652745	1.021535077156034e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.683266984938007e-07	NAMPT
60.0	7.43140920879969e-14	1.8270924101856508e-13	6.175544325969631e-06	0.27272082702709655	1.7142100475138645e-12	0.02727288240777972	-6.303691602609088e-19	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.150188264735754e-07	NAMPT
60.0	3.655618431730127e-14	4.674978504852937e-13	6.0299848004724045e-06	0.27272084198769164	4.486237248126191e-12	0.027272902987189825	9.115030900712789e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2503532766289365e-07	NAMPT
60.0	1.120095008431487e-15	1.3405823332100825e-15	6.638346792251265e-06	0.27272051866333435	1.2828800159377209e-14	0.027272793936163494	8.3916378244887e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.905369462791741e-08	NAMPT
60.0	3.69436359389939e-17	6.3454260761103274e-15	1.1276409083821815e-05	0.27271584247933783	6.174733920315172e-14	0.02727287038699673	-6.530295846545864e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0724514120334851e-08	NAMPT
60.0	9.534509348557627e-18	5.110081559673648e-16	7.720271347907321e-06	0.27271973334476196	4.842330320621549e-15	0.027272267900834445	-3.368299659816476e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.784830503758058e-07	NAMPT
60.0	2.6061620307595012e-15	8.498496520956525e-16	7.485176206456127e-06	0.27271366415269965	1.926248593466472e-15	0.027278825538140126	-2.559762444294484e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.5132948390365454e-08	NAMPT
70.0	1.4427561133466718e-17	6.374862284472735e-16	7.2411814305383335e-06	0.27272006596218323	5.933305496228291e-15	0.02727253452296911	3.508290884701238e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.5833341050813692e-07	NAMPT
70.0	4.304538575653398e-18	8.62926422422389e-16	7.213874076386389e-06	0.2727192794442954	7.803651667680327e-15	0.027272918821706814	-3.3911320716223495e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	5.878599127913175e-07	NAMPT
70.0	6.558937413502919e-17	2.0122732664459194e-15	7.820579504136184e-06	0.2727196352057282	1.965425900960377e-14	0.027272482166902222	1.6880663669106203e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.204784370681255e-08	NAMPT
70.0	1.5970307948041837e-18	7.443116417430088e-16	8.038464943460773e-06	0.2727141094748165	2.0453289738016227e-15	0.027277225918390866	6.123123549516138e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	6.26141846354531e-07	NAMPT
70.0	8.808463043653718e-18	7.074193290471414e-14	7.310882709822313e-06	0.27271962043884274	7.068011432243439e-13	0.027272694125593175	3.2808219404602177e-12	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.745487958947397e-07	NAMPT
70.0	2.7142189329447885e-15	4.1273074663092487e-16	7.795457036039269e-06	0.2727193809268128	3.355449414767817e-15	0.027272795379120394	-2.45044870520952e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.8237024267919824e-08	NAMPT
70.0	1.6939483323817248e-12	4.897843155037999e-12	6.638290824577371e-06	0.2727204394391735	4.8555980144162586e-11	0.02727279658867329	1.9290993167315746e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.2562618069108236e-07	NAMPT
70.0	2.447870159532651e-16	2.572513032317462e-16	1.583359860748296e-05	0.2727115358598737	3.755923339263457e-16	0.027272355871082135	-7.171307683678777e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.74670435910343e-07	NAMPT
70.0	7.792137438696844e-17	5.501195121399666e-16	1.6802578885496497e-05	0.27270859375975787	3.489031942756791e-16	0.027273516752612175	-1.2565921621052511e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0869087435793351e-06	NAMPT
70.0	3.1464482140438434e-15	2.3397689764228273e-15	6.726917319415008e-06	0.27272045670959777	2.2228502663111256e-14	0.02727252009357626	7.232322115045473e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.9627947890035083e-07	NAMPT
70.0	7.640590592201501e-16	1.0719980482968563e-14	6.575771861282439e-06	0.2727205346369883	8.72507477129041e-14	0.027272724634396336	1.8943585048728127e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.649566553910226e-07	NAMPT
70.0	6.948801498533454e-17	3.005359219334638e-14	6.04589050590819e-06	0.27271984789226095	2.992313507205853e-13	0.02727385283191042	-2.3931169732186154e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.533849933830557e-07	NAMPT
70.0	1.9998172940465353e-16	1.4632800037643847e-12	6.7791711470321016e-06	0.2727191781183811	1.4599324842490993e-11	0.027272561962843587	6.524716613748245e-16	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.480731564870062e-06	NAMPT
70.0	3.739216436023407e-14	2.0683343724049773e-14	7.585749955450437e-06	0.2727196717467427	1.977246373667265e-13	0.02727270158347288	-1.2887839168073447e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	4.091957318376542e-08	NAMPT
70.0	8.602489837395746e-17	1.778738594619836e-15	6.937075213136778e-06	0.2727203613699832	1.74589946527742e-14	0.027272445965497803	1.4844596319278686e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.555892865780969e-07	NAMPT
70.0	2.6844074859724184e-15	1.0549708279273073e-14	7.705494911921723e-06	0.27271899469539007	1.0455889025002365e-13	0.02727295367779359	-1.556547783020413e-18	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.4613178658958905e-07	NAMPT
70.0	4.8393760387676566e-15	1.2735954419760184e-14	7.073389132950786e-06	0.2727204041875021	1.2104791891511122e-13	0.02727241996730499	7.053125303957e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.0245592130835024e-07	NAMPT
70.0	2.9440916088991245e-17	2.563048271104942e-16	7.028881681262077e-06	0.2727191044037097	8.137354950058417e-16	0.027273677389267816	-2.318091743698316e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8932534012137757e-07	NAMPT
70.0	5.2976980845845507e-17	1.0523265186413688e-15	6.494868721441077e-06	0.2727205141256381	1.0059825213375825e-14	0.027272669144150836	-1.597023422130825e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	3.218614785024865e-07	NAMPT
70.0	4.320361643418484e-18	1.00766395728414e-14	7.511267052000886e-06	0.2727199426116271	1.0045402528362497e-13	0.027272354313756502	-2.339709886330877e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.9180745397199383e-07	NAMPT
70.0	4.2163315388380763e-17	9.673088406364316e-14	9.604200857871603e-06	0.27271494992789647	9.653921759654866e-13	0.027273238465519375	3.303642420929843e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2074046640781767e-06	NAMPT
70.0	3.514487004068288e-17	4.095112804498927e-15	6.405370085022314e-06	0.27272052810648734	4.033698585344168e-14	0.027272882853435664	-1.415856018227971e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.8366994748620083e-07	NAMPT
70.0	1.0191272100958017e-17	2.334956175790776e-15	8.665607903699715e-06	0.2727146666955906	7.778565773242563e-15	0.02727664511597893	4.0312724662992715e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.2580516722392628e-08	NAMPT
70.0	2.506271879644257e-15	1.3091518511253798e-16	7.197799370271618e-06	0.2727198188413465	7.22548282245808e-16	0.02727268746573091	-1.2482635209806086e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	2.958935489918058e-07	NAMPT
70.0	4.632907427573379e-13	7.80513519963034e-14	1.3587119622042473e-05	0.2727103461288786	3.400873829221653e-14	0.027275892665129003	1.0442273809803715e-17	1.000000000000001	1.000000000000001	1.000000000000001	0.012	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.000000000000001	1.7408579501803954e-07	NAMPT
